id;code;name;utv;utch;plg;plgp;plgo;sumrg;obz;obzsumrg;plgpsumrg;plgsumrg;level;isLeaf;loaded;expanded;month
9;111;Аппарат маслихата города республиканского значения, столицы;770949.0;874556.0;874556.0;546298.0;744167.0;542797.777;624324.216;81526.43900000001;99.35928321172693;62.06552547807116;0;True;True;False;09.2023
10;112;Аппарат маслихата района (города областного значения);9944257.4;10732555.1;10744902.1;7843630.8;9600579.9;7833716.581;8084039.538;250322.95699999947;99.87360166161825;72.90635603836726;0;True;True;False;09.2023
11;120;Аппарат акима области;61071864.0;64774593.7;65063267.6;39737654.5;61072049.9;39457288.125;47575266.145;8117978.020000003;99.29445665948904;60.64449201595279;0;True;True;False;09.2023
12;121;Аппарат акима города республиканского значения, столицы;16015700.0;25529327.0;25560839.0;10955476.0;24376588.0;9783877.949;16534722.424;6750844.4750000015;89.30582248548579;38.276826316225375;0;True;True;False;09.2023
13;122;Аппарат акима района (города областного значения);64373799.6;80307883.3;86257472.4;60612811.0;80747993.0;60542799.813;68148168.015;7605368.202;99.88449440663625;70.18846962295176;0;True;True;False;09.2023
14;123;Аппарат акима района в городе, города районного значения, поселка, села, сельского округа;149424689.0;316030858.3;323887487.1;182038197.7;310867236.1;181034924.497;262436243.095;81401318.59799999;99.44886665783554;55.89438669518765;0;True;True;False;09.2023
15;124;Аппарат акима города районного значения, села, поселка, сельского округа;235697837.4;291376568.0;302421146.6;203647536.4;290131900.5;202142504.302;245571367.771;43428863.46900001;99.26096228581727;66.84139207016682;0;True;True;False;09.2023
16;201;Министерство внутренних дел Республики Казахстан;553534679.0;604818113.0;607214215.6;394636628.7;512776191.6;391130717.503;496557611.706;105426894.20299995;99.11161029107991;64.41395926749117;0;True;True;False;09.2023
17;202;Министерство по чрезвычайным ситуациям Республики Казахстан;201408483.0;286725325.0;282182530.3;171117722.5;242768056.6;167831472.56;214489581.523;46658108.963;98.07953852354481;59.47620938176838;0;True;True;False;09.2023
18;204;Министерство иностранных дел Республики Казахстан;95413104.0;101371338.0;102408508.2;78022801.7;80578248.1;76938423.74;79092204.358;2153780.6180000007;98.61017813206776;75.12893712868282;0;True;True;False;09.2023
19;207;Министерство экологии и природных ресурсов Республики Казахстан;135475649.0;178247936.0;150110096.4;101387521.4;140771005.2;93062418.207;128276083.532;35213665.325;91.78882856781229;61.99610848228061;0;True;True;False;09.2023
20;208;Министерство обороны Республики Казахстан;545738197.0;564260219.0;567727766.6;391508520.9;454185606.8;391139226.629;441549699.622;50410472.99299997;99.905674014412;68.89556044994048;0;True;True;False;09.2023
21;209;Министерство информации и общественного развития Республики Казахстан;67983620.0;80270756.0;80272981.9;49916855.5;78014549.5;48569921.885;74296080.455;25726158.57;97.30164570362409;60.50593952708264;0;True;True;False;09.2023
22;211;Министерство торговли и интеграции Республики Казахстан;24044116.0;25634360.0;24994291.6;12030857.4;24194712.6;11879014.092;18063281.081;6184266.989;98.73788456673088;47.5269084721729;0;True;True;False;09.2023
23;212;Министерство сельского хозяйства Республики Казахстан;238145365.0;288658432.0;258599612.9;224640036.4;249390730.8;224120516.337;240486035.211;16365518.873999983;99.76873220316126;86.66699606532939;0;True;True;False;09.2023
24;213;Министерство труда и социальной защиты населения Республики Казахстан;4634462896.0;4686909660.0;4658039145.3;3478796168.9;3489406667.3;3478772352.081;3489279495.532;10507143.451000214;99.99931537181703;74.68319272479944;0;True;True;False;09.2023
25;217;Министерство финансов Республики Казахстан;5519234432.0;4998050505.0;4871977565.9;3902716777.4;3922470053.6;3901887880.333;3915872957.266;13985076.93299961;99.97876102432541;80.08837946305701;0;True;True;False;09.2023
26;221;Министерство юстиции Республики Казахстан;47387933.0;49798614.0;49844961.9;23879350.1;45756446.6;23572859.321;33208995.519;9636136.198000003;98.7165028456951;47.292360997872485;0;True;True;False;09.2023
27;223;Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан;172663892.0;180974993.0;185228135.3;97024525.8;164826024.9;96697030.328;164423173.319;67726142.99100001;99.6624611464991;52.204288604097385;0;True;True;False;09.2023
28;224;Министерство просвещения Республики Казахстан ;685049619.0;728606735.0;189168707.4;136851068.1;165872913.5;136719586.089;161867538.78;25147952.691000015;99.90392328476098;72.27389136825067;0;True;True;False;09.2023
