id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,month
16,223,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",208642336.0,208642336.0,225091959.6,152447977.3,219487691.6,105082772.296,194750659.215,89667886.919,68.93025027758108,46.68437401439727,0,True,True,False,10.2024
17,224,Министерство просвещения Республики Казахстан ,1019465418.0,1019465418.0,1051353857.7,754097913.2,1035105175.9,597048077.371,623401099.054,26353021.68299997,79.17381376079373,56.78849922871216,0,True,True,False,10.2024
18,226,Министерство здравоохранения Республики Казахстан,2365813005.0,2365813005.0,2427459677.9,1970015802.9,2038350920.6,1524478186.959,1562618477.276,38140290.31699991,77.38405878343018,62.801380424074814,0,True,True,False,10.2024
19,227,Министерство науки и высшего образования Республики Казахстан,713054201.0,713054201.0,666572294.7,525886843.7,634143187.1,455542536.853,586685223.325,131142686.47200006,86.62368003883189,68.34105474756089,0,True,True,False,10.2024
20,228,Министерство транспорта Республики Казахстан,766165322.0,766165322.0,808797289.1,653826186.4,773895531.1,612192758.483,729936520.686,117743762.20299995,93.63234009542572,75.69174213778902,0,True,True,False,10.2024
21,229,Министерство промышленности и строительства Республики Казахстан,1051115588.0,1051115588.0,1099692961.2,675438582.5,869081466.2,593919535.813,601827108.349,7907572.536000013,87.9309460846501,54.007760053761444,0,True,True,False,10.2024
22,241,Министерство энергетики Республики Казахстан,161929444.0,161929444.0,193378471.6,145410830.7,192109246.4,130949946.14,132034855.197,1084909.0569999963,90.05515305126444,67.71692063575085,0,True,True,False,10.2024
23,243,Министерство национальной экономики Республики Казахстан  ,482250452.0,482250452.0,480696280.6,434140599.4,470255499.5,287239179.877,290106688.838,2867508.9610000253,66.16270864184926,59.75481639226978,0,True,True,False,10.2024
24,406,Высшая аудиторская палата Республики Казахстан,5773816.0,5773816.0,5792172.3,5074533.3,5245822.3,4449597.219,4830071.813,380474.5940000005,87.68485604380604,76.82087114362947,0,True,True,False,10.2024
25,410,Комитет национальной безопасности Республики Казахстан,586881147.0,586881147.0,577976610.0,441317340.9,487892032.8,432832695.527,432832695.527,0.0,98.07742760443159,74.88757988441782,0,True,True,False,10.2024
26,501,Верховный Суд Республики Казахстан,94839916.0,94839916.0,95523215.9,83534957.9,85740380.6,73895696.064,78894741.1,4999045.035999998,88.46080481953531,77.3588863898373,0,True,True,False,10.2024
27,502,Генеральная прокуратура Республики Казахстан,62905191.0,62905191.0,62820897.5,54690125.5,57292734.5,44958184.81,51712540.183,6754355.372999996,82.20530561773899,71.56565187563582,0,True,True,False,10.2024
28,608,Агентство Республики Казахстан по делам государственной службы,8448555.0,8448555.0,7824294.0,6434922.0,7230711.0,6089664.936,7021642.5,931977.5640000002,94.63463482541047,77.8302161958638,0,True,True,False,10.2024
29,624,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),29688770.0,29688770.0,31160077.7,27140580.9,27461213.7,24898104.688,25672774.284,774669.5960000008,91.73755263285467,79.90385944384215,0,True,True,False,10.2024
30,625,Агентство Республики Казахстан по регулированию и развитию финансового рынка,10722453.0,10722453.0,4801610.0,4801610.0,4801610.0,4801598.849,4801598.849,0.0,99.99976776539536,99.99976776539536,0,True,True,False,10.2024
31,626,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,22218006.0,22218006.0,22854411.9,17247050.3,19565204.8,16950275.323,18526906.212,1576630.8890000023,98.27927111107225,74.16631588319278,0,True,True,False,10.2024
32,627,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3669550.0,3669550.0,3966326.3,3236601.0,3398268.3,3114751.714,3250968.375,136216.66099999985,96.23527008735398,78.52989084634817,0,True,True,False,10.2024
33,628,Агентство Республики Казахстан по финансовому мониторингу,23594670.0,23594670.0,24169978.0,20130674.9,20863296.0,18726466.239,19576581.699,850115.4600000009,93.02453262011599,77.47820969882554,0,True,True,False,10.2024
34,637,Аппарат Конституционного Суда Республики Казахстан,1641424.0,1641424.0,1641424.0,1412860.0,1452816.0,1279007.205,1374687.731,95680.52599999984,90.52611051342667,77.92058633235533,0,True,True,False,10.2024
35,650,Министерство туризма и спорта Республики Казахстан,210380758.0,210380758.0,227577620.7,122747583.3,225042067.9,106511426.884,149668855.387,43157428.50299999,86.77272824482566,46.802241167819716,0,True,True,False,10.2024
36,651,Министерство культуры и информации Республики Казахстан,164325228.0,164325228.0,164192819.8,129484632.3,152873666.9,113838675.461,145509614.221,31670938.75999999,87.91674613343285,69.33231038949486,0,True,True,False,10.2024
37,652,Министерство водных ресурсов и ирригации Республики Казахстан,110478277.0,110478277.0,121490178.7,93707721.2,119539383.8,86427980.291,112568556.445,26140576.154,92.23143961268369,71.1398906609724,0,True,True,False,10.2024
38,681,Служба государственной охраны Республики Казахстан,47586666.0,47586666.0,50404242.9,38048735.9,42939448.1,37935600.666,37935600.666,0.0,99.70265704937653,75.26271298482295,0,True,True,False,10.2024
39,690,Центральная избирательная комиссия Республики Казахстан,12847286.0,12847286.0,27392988.8,23372781.8,25054824.8,20704031.462,23389324.933,2685293.470999997,88.58180271036458,75.58149865705782,0,True,True,False,10.2024
40,693,Управление материально-технического обеспечения ,27894336.0,27894336.0,35777288.3,31903229.5,33973013.0,29917099.823,33087466.216,3170366.392999999,93.77451841670135,83.62036712268102,0,True,True,False,10.2024
41,694,Управление Делами Президента Республики Казахстан,215181547.0,215181547.0,337099946.4,296345815.9,335154976.3,272714903.145,328367733.978,55652830.833000004,92.02589964591432,80.9003104442499,0,True,True,False,10.2024
1,0,Итого,27000467208.0,27000467208.0,27494452782.0,25219209704.1,26384195167.1,24280992134.78,24772764172.946,491772038.16600037,96.27975031601616,88.31233095381414,0,True,True,False,11.2024
2,101,Администрация Президента Республики Казахстан,18409928.0,18409928.0,18409928.0,14724369.0,16853304.0,14277479.56,14728484.385,451004.82499999925,96.96496712354873,77.55315262504014,0,True,True,False,11.2024
3,106,Национальный центр по правам человека,1300889.0,1300889.0,1292589.7,1202346.7,1210052.7,1117958.779,1137803.121,19844.341999999946,92.98139870970662,86.48984120792547,0,True,True,False,11.2024
4,107,Аппарат Высшего Судебного Совета Республики Казахстан      ,823560.0,823560.0,1085329.0,1026041.6,1031713.6,908283.317,951086.805,42803.48800000001,88.52304984515249,83.68737193975284,0,True,True,False,11.2024
5,109,Аппарат Правительства Республики Казахстан,6150082.0,6150082.0,6457190.0,5952295.0,6035838.0,5363053.706,5864294.884,501241.1779999994,90.10060331351185,83.05553508569517,0,True,True,False,11.2024
6,201,Министерство внутренних дел Республики Казахстан,598149910.0,598149910.0,601476046.5,552292805.3,564286620.5,517722339.426,546880072.135,29157732.70899999,93.74055473070636,86.07530465072311,0,True,True,False,11.2024
7,202,Министерство по чрезвычайным ситуациям Республики Казахстан,237734294.0,237734294.0,232096288.1,207804810.6,213050172.7,170117316.508,207179708.781,37062392.273,81.86399343538585,73.29600912648115,0,True,True,False,11.2024
8,204,Министерство иностранных дел Республики Казахстан,112112109.0,112112109.0,110233561.2,101560541.4,102364576.4,99488356.305,101353464.222,1865107.9169999957,97.9596553283045,90.2523289839973,0,True,True,False,11.2024
9,207,Министерство экологии и природных ресурсов Республики Казахстан,88857893.0,88857893.0,85929203.8,79570641.5,83361599.7,72758205.648,76598599.226,3840393.577999994,91.43850580618984,84.67226790247531,0,True,True,False,11.2024
10,208,Министерство обороны Республики Казахстан,575039724.0,575039724.0,566523283.9,506452217.7,535959100.6,501990304.451,520473463.357,18483158.906000018,99.11898633413763,88.6089448954774,0,True,True,False,11.2024
11,211,Министерство торговли и интеграции Республики Казахстан,20755203.0,20755203.0,19807780.8,16611403.4,19518292.8,15703776.545,18136155.61,2432379.0649999995,94.53612176440191,79.28084778179694,0,True,True,False,11.2024
12,212,Министерство сельского хозяйства Республики Казахстан,499556079.0,499556079.0,567079407.0,548880172.6,558135932.2,433530741.16,448616347.817,15085606.656999946,78.98458767537562,76.44974157208287,0,True,True,False,11.2024
13,213,Министерство труда и социальной защиты населения Республики  Казахстан,5455884724.0,5455884724.0,5387204875.7,4913524091.3,4942046912.9,4912207018.264,4916369423.981,4162405.7170000076,99.9731949409115,91.18285143417198,0,True,True,False,11.2024
14,217,Министерство финансов Республики Казахстан,10932084632.0,10932084632.0,11092658840.8,10582969719.6,11000463470.1,10550638056.024,10557725625.986,7087569.961999893,99.6944934698611,95.11369823452617,0,True,True,False,11.2024
15,221,Министерство юстиции Республики Казахстан,46094819.0,46094819.0,44328989.8,40147795.2,42865825.2,36702213.253,40712306.811,4010093.5579999983,91.41775549607266,82.7950589864333,0,True,True,False,11.2024
16,223,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",208642336.0,208642336.0,225091959.6,194205979.0,222362992.4,167715852.364,214720249.065,47004396.701000005,86.35977801898673,74.5099259262924,0,True,True,False,11.2024
17,224,Министерство просвещения Республики Казахстан ,1019465418.0,1019465418.0,1051353857.7,943802384.9,1046988145.1,811421938.344,825559723.062,14137784.718000054,85.973711374969,77.17876644492574,0,True,True,False,11.2024
18,226,Министерство здравоохранения Республики Казахстан,2365813005.0,2365813005.0,2427459677.9,2153926785.4,2190276128.7,1849951448.547,1884602263.252,34650814.70500016,85.88738768126004,76.20935850713683,0,True,True,False,11.2024
19,227,Министерство науки и высшего образования Республики Казахстан,713054201.0,713054201.0,666572294.7,558732407.1,654897977.9,519712208.612,618163813.121,98451604.50900006,93.01629939624814,77.96786826339724,0,True,True,False,11.2024
20,228,Министерство транспорта Республики Казахстан,766165322.0,766165322.0,814497289.1,711590039.6,793194120.1,742665513.68,825891791.159,83226277.47900009,104.3670473658496,91.18084536544345,0,True,True,False,11.2024
21,229,Министерство промышленности и строительства Республики Казахстан,1051115588.0,1051115588.0,1099692961.2,854769961.4,998860644.2,759542023.464,764045708.565,4503685.101000071,88.85923204647608,69.0685537020422,0,True,True,False,11.2024
22,241,Министерство энергетики Республики Казахстан,161929444.0,161929444.0,187655523.6,177997763.0,187263023.6,176394782.036,177934092.615,1539310.5789999962,99.09943757888688,93.99924854436847,0,True,True,False,11.2024
23,243,Министерство национальной экономики Республики Казахстан  ,482250452.0,482250452.0,480696280.6,470484551.8,479528686.4,413771232.415,415818975.858,2047743.442999959,87.94576375185461,86.0774774247338,0,True,True,False,11.2024
24,406,Высшая аудиторская палата Республики Казахстан,5773816.0,5773816.0,5792172.3,5440724.3,5519550.3,4905139.026,5092412.322,187273.2960000001,90.15599312760618,84.68565456866675,0,True,True,False,11.2024
25,410,Комитет национальной безопасности Республики Казахстан,586881147.0,586881147.0,577976610.0,513459024.4,521884374.6,501542413.424,501542413.424,0.0,97.67915054372158,86.77555540249286,0,True,True,False,11.2024
26,501,Верховный Суд Республики Казахстан,94839916.0,94839916.0,95523215.9,89471054.4,90872386.7,81757217.055,84691583.887,2934366.8319999874,91.37839897302027,85.58884485274119,0,True,True,False,11.2024
27,502,Генеральная прокуратура Республики Казахстан,62905191.0,62905191.0,62820897.5,59098926.5,60592554.5,51976132.663,56085492.056,4109359.392999999,87.94767644891147,82.7370106627337,0,True,True,False,11.2024
28,608,Агентство Республики Казахстан по делам государственной службы,8448555.0,8448555.0,7824294.0,6741019.0,7491211.0,6400035.885,7268508.055,868472.1699999999,94.94166809201991,81.7969759955339,0,True,True,False,11.2024
29,624,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),29688770.0,29688770.0,31160077.7,29200968.7,29373648.7,27411071.05,27845970.61,434899.55999999866,93.8704168742183,87.96855808225408,0,True,True,False,11.2024
30,625,Агентство Республики Казахстан по регулированию и развитию финансового рынка,10722453.0,10722453.0,4801610.0,4801610.0,4801610.0,4801598.849,4801598.849,0.0,99.99976776539536,99.99976776539536,0,True,True,False,11.2024
31,626,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,22218006.0,22218006.0,22855540.9,20380364.9,21384085.5,19419483.358,20675278.901,1255795.5430000015,95.28525840084443,84.96619460010241,0,True,True,False,11.2024
32,627,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3669550.0,3669550.0,3966326.3,3611599.0,3690168.3,3349344.355,3423147.477,73803.12199999997,92.73854475538397,84.44449855272876,0,True,True,False,11.2024
33,628,Агентство Республики Казахстан по финансовому мониторингу,23594670.0,23594670.0,24170625.8,22195308.8,22544956.8,20818037.414,21351552.593,533515.1789999977,93.79476357634637,86.12949282430247,0,True,True,False,11.2024
34,637,Аппарат Конституционного Суда Республики Казахстан,1641424.0,1641424.0,1641424.0,1527427.0,1547639.0,1386247.436,1462300.215,76052.7790000001,90.75703362582958,84.45395193441792,0,True,True,False,11.2024
35,650,Министерство туризма и спорта Республики Казахстан,210380758.0,210380758.0,228060755.4,138320612.7,226895258.1,136100650.573,155965131.7,19864481.126999974,98.39506051652997,59.67736550477111,0,True,True,False,11.2024
36,651,Министерство культуры и информации Республики Казахстан,164325228.0,164325228.0,164491880.4,148568656.0,158616382.5,134627546.666,152219210.59,17591663.923999995,90.61638591251712,81.84449368480806,0,True,True,False,11.2024
37,652,Министерство водных ресурсов и ирригации Республики Казахстан,110478277.0,110478277.0,121490178.7,111598994.5,120913066.2,104085914.886,118400833.282,14314918.395999998,93.26778915198919,85.67434503740672,0,True,True,False,11.2024
38,681,Служба государственной охраны Республики Казахстан,47586666.0,47586666.0,50404242.9,45575535.0,45937820.8,41428373.224,41428373.224,0.0,90.90046496217762,82.19223390814983,0,True,True,False,11.2024
39,690,Центральная избирательная комиссия Республики Казахстан,12847286.0,12847286.0,28992536.8,27837494.8,28945222.8,22718870.799,24092268.902,1373398.1030000001,81.61248331512935,78.3611001538851,0,True,True,False,11.2024
40,693,Управление материально-технического обеспечения ,27894336.0,27894336.0,35777288.3,34139880.8,35134542.8,32345561.911,33924745.862,1579183.951000005,94.74421454629098,90.40808693989254,0,True,True,False,11.2024
41,694,Управление Делами Президента Республики Казахстан,215181547.0,215181547.0,339099946.4,319011380.2,337495558.7,312218393.798,329029897.179,16811503.381000042,97.87061314309814,92.07267565584021,0,True,True,False,11.2024
1,0,Итого,27000467208.0,27566611374.0,27566611374.0,27566611374.0,27566611374.0,27035641895.529,27055665706.277,20023810.7480011,98.07386743598164,98.07386743598164,0,True,True,False,12.2024
2,101,Администрация Президента Республики Казахстан,18409928.0,18409928.0,18357427.0,18357427.0,18357427.0,18357412.34,18357412.34,0.0,99.99992014131392,99.99992014131392,0,True,True,False,12.2024
3,106,Национальный центр по правам человека,1300889.0,1291463.0,1291518.0,1291518.0,1291518.0,1291517.363,1291517.363,0.0,99.99995067819418,99.99995067819418,0,True,True,False,12.2024
4,107,Аппарат Высшего Судебного Совета Республики Казахстан      ,823560.0,1085329.0,1147353.0,1147353.0,1147353.0,1147349.44,1147349.44,0.0,99.99968972060037,99.99968972060037,0,True,True,False,12.2024
5,109,Аппарат Правительства Республики Казахстан,6150082.0,6457190.0,6457190.0,6457190.0,6457190.0,6456171.164,6456171.164,0.0,99.98422168156736,99.98422168156736,0,True,True,False,12.2024
6,201,Министерство внутренних дел Республики Казахстан,598149910.0,599472059.0,623072092.1,623072092.1,623072092.1,618112195.773,622974840.187,4862644.414000034,99.20396108413664,99.20396108413664,0,True,True,False,12.2024
7,202,Министерство по чрезвычайным ситуациям Республики Казахстан,237734294.0,223960182.0,225697977.2,225697977.2,225697977.2,217604094.63,218313232.846,709138.2159999907,96.41384354861644,96.41384354861644,0,True,True,False,12.2024
8,204,Министерство иностранных дел Республики Казахстан,112112109.0,110393856.0,113445881.2,113445881.2,113445881.2,113362991.4,113363045.559,54.15899999439716,99.92693450028929,99.92693450028929,0,True,True,False,12.2024
9,207,Министерство экологии и природных ресурсов Республики Казахстан,88857893.0,84833632.0,85861401.0,85861401.0,85861401.0,85629823.217,85633272.003,3448.7860000133514,99.73028883723897,99.73028883723897,0,True,True,False,12.2024
10,208,Министерство обороны Республики Казахстан,575039724.0,565032771.0,573560930.9,573560930.9,573560930.9,573560861.505,573560861.839,0.33399999141693115,99.99998790102389,99.99998790102389,0,True,True,False,12.2024
11,211,Министерство торговли и интеграции Республики Казахстан,20755203.0,18128503.0,19185087.5,19185087.5,19185087.5,19184332.495,19184332.495,0.0,99.99606462571516,99.99606462571516,0,True,True,False,12.2024
12,212,Министерство сельского хозяйства Республики Казахстан,499556079.0,497158373.0,575119490.1,575119490.1,575119490.1,495094165.125,495115016.733,20851.60799998045,86.08544374646641,86.08544374646641,0,True,True,False,12.2024
13,213,Министерство труда и социальной защиты населения Республики  Казахстан,5455884724.0,5386981114.0,5359949210.5,5359949210.5,5359949210.5,5330843628.976,5330844569.821,940.8450002670288,99.45698027386186,99.45698027386186,0,True,True,False,12.2024
14,217,Министерство финансов Республики Казахстан,10932084632.0,11680326019.0,11114651454.0,11114651454.0,11114651454.0,11075844428.772,11075964702.141,120273.36900138855,99.65084802354252,99.65084802354252,0,True,True,False,12.2024
15,221,Министерство юстиции Республики Казахстан,46094819.0,44293988.0,44672453.8,44672453.8,44672453.8,44671499.999,44671657.213,157.21400000154972,99.997864901256,99.997864901256,0,True,True,False,12.2024
16,223,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",208642336.0,197270380.0,237335256.9,237335256.9,237335256.9,236959409.155,237143705.475,184296.31999999285,99.84163846960237,99.84163846960237,0,True,True,False,12.2024
17,224,Министерство просвещения Республики Казахстан ,1019465418.0,1043664235.0,1067468554.2,1067468554.2,1067468554.2,1067187027.212,1067274608.201,87580.9889999628,99.9736266715406,99.9736266715406,0,True,True,False,12.2024
18,226,Министерство здравоохранения Республики Казахстан,2365813005.0,2326087455.0,2440518567.9,2440518567.9,2440518567.9,2227988999.575,2227994039.113,5039.5380001068115,91.29162256250007,91.29162256250007,0,True,True,False,12.2024
19,227,Министерство науки и высшего образования Республики Казахстан,713054201.0,673652506.0,661520773.7,661520773.7,661520773.7,660714487.115,661055155.242,340668.12699997425,99.87811621084998,99.87811621084998,0,True,True,False,12.2024
20,228,Министерство транспорта Республики Казахстан,766165322.0,832872054.0,882062632.7,882062632.7,882062632.7,858199035.453,871716204.515,13517169.062000036,97.29456884779786,97.29456884779786,0,True,True,False,12.2024
21,229,Министерство промышленности и строительства Республики Казахстан,1051115588.0,1029547180.0,1037316683.6,1037316683.6,1037316683.6,907561279.881,907563619.721,2339.8399999141693,87.49124488495791,87.49124488495791,0,True,True,False,12.2024
22,241,Министерство энергетики Республики Казахстан,161929444.0,154523891.0,188133146.8,188133146.8,188133146.8,188133142.455,188133142.458,0.0029999911785125732,99.99999769046546,99.99999769046546,0,True,True,False,12.2024
23,243,Министерство национальной экономики Республики Казахстан  ,482250452.0,458332961.0,481535684.5,481535684.5,481535684.5,481511999.75,481512014.735,14.985000014305115,99.99508141332774,99.99508141332774,0,True,True,False,12.2024
24,406,Высшая аудиторская палата Республики Казахстан,5773816.0,5768727.0,5790034.0,5790034.0,5790034.0,5790032.479,5790032.479,0.0,99.99997373072421,99.99997373072421,0,True,True,False,12.2024
25,410,Комитет национальной безопасности Республики Казахстан,586881147.0,577976610.0,577044034.0,577044034.0,577044034.0,577044034.0,577044034.0,0.0,100.0,100.0,0,True,True,False,12.2024
26,501,Верховный Суд Республики Казахстан,94839916.0,95471921.0,95524623.9,95524623.9,95524623.9,95524599.299,95524599.531,0.23200000822544098,99.99997424643091,99.99997424643091,0,True,True,False,12.2024
27,502,Генеральная прокуратура Республики Казахстан,62905191.0,62804314.0,66525553.4,66525553.4,66525553.4,66525517.373,66525517.373,0.0,99.9999458448699,99.9999458448699,0,True,True,False,12.2024
28,608,Агентство Республики Казахстан по делам государственной службы,8448555.0,8328555.0,7815730.8,7815730.8,7815730.8,7814749.586,7814749.586,0.0,99.98744565255497,99.98744565255497,0,True,True,False,12.2024
29,624,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),29688770.0,31150173.0,32343091.7,32343091.7,32343091.7,32341289.5,32341291.975,2.475000001490116,99.99442786726539,99.99442786726539,0,True,True,False,12.2024
30,625,Агентство Республики Казахстан по регулированию и развитию финансового рынка,10722453.0,4801610.0,4801610.0,4801610.0,4801610.0,4801598.849,4801598.849,0.0,99.99976776539536,99.99976776539536,0,True,True,False,12.2024
31,626,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,22218006.0,22376772.0,22804448.1,22804448.1,22804448.1,22803183.093,22803184.575,1.4820000007748604,99.99445280589796,99.99445280589796,0,True,True,False,12.2024
32,627,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3669550.0,3824371.0,3966326.3,3966326.3,3966326.3,3966308.045,3966308.045,0.0,99.99953975042347,99.99953975042347,0,True,True,False,12.2024
33,628,Агентство Республики Казахстан по финансовому мониторингу,23594670.0,24148403.0,24702039.8,24702039.8,24702039.8,24701276.468,24701276.479,0.010999999940395355,99.996909842239,99.996909842239,0,True,True,False,12.2024
34,637,Аппарат Конституционного Суда Республики Казахстан,1641424.0,1641424.0,1641424.0,1641424.0,1641424.0,1641423.098,1641423.098,0.0,99.99994504771466,99.99994504771466,0,True,True,False,12.2024
35,650,Министерство туризма и спорта Республики Казахстан,210380758.0,198956554.0,221504176.2,221504176.2,221504176.2,221435595.437,221484880.05,49284.61300000548,99.96903861399974,99.96903861399974,0,True,True,False,12.2024
36,651,Министерство культуры и информации Республики Казахстан,164325228.0,163984966.0,167178816.5,167178816.5,167178816.5,166607462.177,166644873.933,37411.75600001216,99.6582376075141,99.6582376075141,0,True,True,False,12.2024
37,652,Министерство водных ресурсов и ирригации Республики Казахстан,110478277.0,110753013.0,121742083.4,121742083.4,121742083.4,121525505.921,121602935.827,77429.90600000322,99.82210138601916,99.82210138601916,0,True,True,False,12.2024
38,681,Служба государственной охраны Республики Казахстан,47586666.0,47586666.0,50362500.7,50362500.7,50362500.7,50362500.644,50362500.644,0.0,99.99999988880616,99.99999988880616,0,True,True,False,12.2024
39,690,Центральная избирательная комиссия Республики Казахстан,12847286.0,11989972.0,26835388.9,26835388.9,26835388.9,25675596.991,25680648.161,5051.169999998063,95.67812520503477,95.67812520503477,0,True,True,False,12.2024
40,693,Управление материально-технического обеспечения ,27894336.0,27425016.0,37187628.4,37187628.4,37187628.4,37187221.951,37187221.951,0.0,99.99890703167293,99.99890703167293,0,True,True,False,12.2024
41,694,Управление Делами Президента Республики Казахстан,215181547.0,213847238.0,340481097.3,340481097.3,340481097.3,340478147.823,340478159.117,11.293999969959259,99.9991337325263,99.9991337325263,0,True,True,False,12.2024
1,0,Итого,29938459793.0,29938459793.0,29938459793.0,2359613424.8,10966430322.7,1824367768.728,2736887162.474,912519393.746,77.3163836734245,6.09372620148803,0,True,True,False,01.2025
2,101,Администрация Президента Республики Казахстан,19336313.0,19336313.0,19336313.0,1345280.0,4368297.0,875757.118,3673055.192,2797298.074,65.09850127854423,4.529080171592175,0,True,True,False,01.2025
3,106,Национальный центр по правам человека,1294638.0,1294638.0,1294638.0,291361.0,336136.0,142720.08,185038.267,42318.187000000005,48.98393401999581,11.02393719325402,0,True,True,False,01.2025
4,107,Аппарат Высшего Судебного Совета Республики Казахстан      ,2001160.0,2001160.0,2001160.0,198576.0,309684.0,120903.004,170208.404,49305.40000000001,60.88500322294739,6.04164604529373,0,True,True,False,01.2025
5,109,Аппарат Правительства Республики Казахстан,6716906.0,6716906.0,6716906.0,634060.0,1520206.0,374020.823,1268660.266,894639.4430000001,58.9882381793521,5.568349817609477,0,True,True,False,01.2025
6,201,Министерство внутренних дел Республики Казахстан,608911432.0,608911432.0,608911432.0,49651595.0,129870812.0,24509181.145,101401512.197,76892331.052,49.362323899161744,4.025081457987802,0,True,True,False,01.2025
7,202,Министерство по чрезвычайным ситуациям Республики Казахстан,214429320.0,214429320.0,214607869.0,1678261.0,39109362.0,1014118.261,6276583.759,5262465.498,60.4267310626893,0.47254477001493367,0,True,True,False,01.2025
8,204,Министерство иностранных дел Республики Казахстан,118858856.0,118858856.0,118745052.5,9334262.3,14375588.3,8460758.391,9083574.595,622816.2039999999,90.64196097210596,7.125146027452386,0,True,True,False,01.2025
9,207,Министерство экологии и природных ресурсов Республики Казахстан,94586960.0,94586960.0,95707969.0,12741123.0,39099280.0,3118115.332,18063831.139,14945715.806999998,24.472845384194155,3.2579474463615457,0,True,True,False,01.2025
10,208,Министерство обороны Республики Казахстан,682225337.0,682225337.0,682252854.0,38264356.0,161771879.0,25393542.464,96367853.221,70974310.757,66.36343876792282,3.722013373065348,0,True,True,False,01.2025
11,211,Министерство торговли и интеграции Республики Казахстан,21378566.0,21378566.0,21378566.0,568744.0,8439737.0,249815.666,1160596.582,910780.916,43.924096957506364,1.1685333150969994,0,True,True,False,01.2025
12,212,Министерство сельского хозяйства Республики Казахстан,646663634.0,646663634.0,649179918.0,83461073.0,164628124.0,2940438.651,26006078.224,23065639.573,3.5231258661148535,0.45294664383010075,0,True,True,False,01.2025
13,213,Министерство труда и социальной защиты населения Республики  Казахстан,6108396231.0,6108396231.0,6108585115.0,524370065.0,601035107.0,522899463.48,525043668.363,2144204.8829999566,99.71954891818625,8.56007493774604,0,True,True,False,01.2025
14,217,Министерство финансов Республики Казахстан,13068934468.0,13068934468.0,13048438785.7,954108121.0,6416679382.0,940949113.82,945231683.912,4282570.091999888,98.62080545271871,7.211200736529505,0,True,True,False,01.2025
15,221,Министерство юстиции Республики Казахстан,47186376.0,47186376.0,47186376.0,2335062.0,28421383.0,933125.722,1168662.743,235537.02100000007,39.96149661122488,1.9775320783270152,0,True,True,False,01.2025
16,223,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",221171966.0,221171966.0,221376624.0,11328161.0,116895040.0,10266739.318,64393593.505,54126854.18700001,90.63023837673211,4.637679955766242,0,True,True,False,01.2025
17,224,Министерство просвещения Республики Казахстан ,744730262.0,744730262.0,744890462.0,37517621.0,700525208.0,328113.746,789185.931,461072.185,0.8745590398708916,0.04404859005967511,0,True,True,False,01.2025
18,226,Министерство здравоохранения Республики Казахстан,2583659231.0,2583659231.0,2585749006.0,386002065.0,487606224.0,192689628.7,217153734.656,24464105.956,49.919325872000194,7.4519850245666115,0,True,True,False,01.2025
19,227,Министерство науки и высшего образования Республики Казахстан,775918918.0,775918918.0,768337614.0,25121185.0,179297827.0,23014991.049,37863302.893,14848311.844,91.61586544981854,2.9954268318562365,0,True,True,False,01.2025
20,228,Министерство транспорта Республики Казахстан,1153717864.0,1153717864.0,1153797481.0,111307335.0,842520386.0,5327144.614,265493897.104,260166752.49,4.785978043585358,0.4617053427246995,0,True,True,False,01.2025
21,229,Министерство промышленности и строительства Республики Казахстан,646812382.0,646812382.0,647643968.0,5462228.0,133008626.0,334603.976,4730759.38,4396155.404,6.125778272162935,0.05166480235017027,0,True,True,False,01.2025
22,241,Министерство энергетики Республики Казахстан,148332013.0,148332013.0,148403775.0,925677.0,87852638.0,255112.113,4638815.054,4383702.941,27.55951730463218,0.17190405904432016,0,True,True,False,01.2025
23,243,Министерство национальной экономики Республики Казахстан  ,389003748.0,389003748.0,389003748.0,529555.8,92660563.8,431252.621,805632.95,374380.32899999997,81.43667220715928,0.11086078815878145,0,True,True,False,01.2025
24,406,Высшая аудиторская палата Республики Казахстан,6310473.0,6310473.0,6310473.0,655206.0,891144.0,198491.442,278618.955,80127.513,30.294509207791137,3.145428908419385,0,True,True,False,01.2025
25,410,Комитет национальной безопасности Республики Казахстан,607014497.0,607014497.0,607014497.0,35181536.0,120840498.0,26148150.088,26148150.088,0.0,74.32350335130337,4.307664844452636,0,True,True,False,01.2025
26,501,Верховный Суд Республики Казахстан,103131305.0,103131305.0,103131305.0,9624801.0,12931646.0,5440770.033,6740074.291,1299304.2580000004,56.52864961052182,5.2755756683191395,0,True,True,False,01.2025
